Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
DISH,TER,inf,31.63830272750222,0
DISH,TSLA,inf,97.56397112419066,0
DISH,TXN,inf,11.510302065039198,0
DISH,TXT,inf,21.504425622057056,0
DISH,TMO,inf,16.659681815202813,0
DISH,TJX,inf,13.318718841172199,0
DISH,TSCO,inf,7.86812900707068,0
DISH,TT,inf,26.327268027299397,0
DISH,TDG,0.0,28.531549504519102,0
DISH,TRV,inf,15.852720279025984,0
DISH,TRMB,inf,60.064303264409375,0
DISH,TFC,inf,15.272135057921146,0
DISH,TWTR,inf,55.4360446351245,1
DISH,TYL,inf,20.472644895859435,0
DISH,TSN,inf,37.451814108920644,0
DISH,USB,inf,15.145067295246996,0
DISH,UDR,inf,45.70580950476089,0
DISH,ULTA,inf,22.15691095523539,0
DISH,UAA,inf,58.93999870604311,0
DISH,UA,inf,44.866110363627826,0
DISH,UNP,0.0,10.011425837776505,0
DISH,UAL,inf,21.67935041460794,0
DISH,UNH,0.0,23.211977672217223,0
DISH,UPS,inf,21.36235300116752,0
DISH,URI,0.0,183.83386697120415,0
DISH,UHS,inf,21.37851036497242,0
DISH,VLO,inf,29.200988152621264,0
DISH,VTR,inf,17.507276983473464,0
DISH,VRSN,inf,69.67996710180812,0
DISH,VRSK,inf,21.768532291216182,0
DISH,VZ,inf,57.81099457280287,1
DISH,VRTX,inf,81.54529603476968,0
DISH,VFC,inf,12.963424653670561,0
DISH,V,inf,17.01666361572347,0
DISH,VNO,inf,46.688806705920655,0
DISH,VMC,inf,13.459857386324622,0
DISH,WAB,inf,7.939797027590471,0
DISH,WMT,inf,49.840409195813265,0
DISH,WBA,inf,56.564976939757884,0
DISH,WM,inf,26.34094293020369,0
DISH,WAT,inf,22.089563061082416,0
DISH,WEC,inf,68.1919430821777,0
DISH,WFC,inf,40.787632798996526,0
DISH,WELL,inf,8.115966368540082,0
DISH,WST,0.0,15.098414613254677,0
DISH,WDC,inf,28.636156544526596,0
DISH,WRK,inf,22.220770779661223,0
DISH,WY,inf,16.599466961481866,0
DISH,WHR,0.0,51.34070810874264,0
DISH,WMB,inf,20.9440218196075,0
DISH,WTW,inf,31.240831576533274,0
DISH,WYNN,inf,16.706334946184935,0
DISH,XEL,inf,53.4118609190661,0
DISH,XYL,inf,20.06691415833355,0
DISH,YUM,inf,28.59096009125023,0
DISH,ZBRA,0.0,56.10986527245239,0
DISH,ZBH,0.0,10.621782955145463,0
DISH,ZION,inf,18.947755669525257,0
DISH,ZTS,inf,19.531742155117236,0
DIS,DG,60103297.01097385,47.739414607247554,0
DIS,DLTR,58861628.93769752,16.593223109519304,0
DIS,D,60931870.99820352,80.95460644656214,0
DIS,DPZ,60888666.83621789,74.38780054874809,0
DIS,DOV,58287969.18949165,10.513285153968981,0
DIS,DOW,inf,7.100647268102766,0
DIS,DTE,60203932.9357073,34.89429455194592,0
DIS,DUK,60785272.50670612,63.78433532565349,0
DIS,DRE,60565878.33927417,40.53039608334669,0
DIS,DD,inf,6.991828739983079,0
DIS,DXC,56766006.432952695,4.3431928996232685,0
DIS,EMN,inf,12.376853655489905,0
DIS,ETN,58639928.558213994,3.7629321879073965,0
DIS,EBAY,50823828.46736284,14.632452235461901,0
DIS,ECL,inf,34.43810113217819,0
DIS,EIX,60884833.30643315,74.5846281051086,0
DIS,EW,61057009.66411763,295.5794503495389,0
DIS,EA,59536923.02215059,38.62062983258429,1
DIS,EMR,36231969.89996497,3.129242859126173,0
DIS,ENPH,41727583.34911139,867.2936095002151,0
DIS,ETR,60889560.07131043,74.57791137988886,0
DIS,EOG,60598975.24110038,24.36702083125084,0
DIS,EPAM,inf,12.799520757363139,0
DIS,EFX,53631801.521312684,21.45312488721459,0
DIS,EQIX,60827521.47812997,66.8432516456159,0
DIS,EQR,60901341.91654073,83.81394862385315,0
DIS,ESS,60854643.16714696,68.8088089506488,0
DIS,EL,55143091.26296648,3.315718803089351,0
DIS,ETSY,inf,273.7718427800744,0
DIS,RE,60252765.08315455,22.387899919969314,0
DIS,EVRG,60942743.80712244,86.28478353970738,0
DIS,ES,60914264.19864817,78.46552247536806,0
DIS,EXC,60556446.64702913,49.54214251083345,0
DIS,EXPE,inf,62.98186358947073,0
DIS,EXPD,32963605.252783727,18.418254638425296,0
DIS,EXR,60310425.47247265,23.460663626627788,0
DIS,XOM,60763446.09648216,49.7506608231219,0
DIS,FFIV,58825311.27425225,9.599785693694182,0
DIS,FDS,59191449.51264518,40.60598995247933,0
DIS,FAST,inf,18.253715945897458,0
DIS,FRT,8438296.52633959,16.821555878637373,0
DIS,FDX,58408684.21899499,85.43807717525267,0
DIS,FITB,57438229.894571595,9.788280997579832,0
DIS,FRC,56795501.18526498,5.400828419072218,0
DIS,FE,61014277.64103232,149.6527058978665,0
DIS,FIS,58116349.99288145,44.3138878060694,0
DIS,FISV,59390920.07882479,38.372544658233444,0
DIS,FLT,inf,28.704550824622675,0
DIS,FMC,inf,23.490031998012828,0
DIS,F,41326854.66975254,41.974620509104206,0
DIS,FTNT,58169175.34166202,11.35341320337054,0
DIS,FTV,60134994.8326641,37.143634152529714,0
DIS,FBHS,inf,55.8684867341771,0
DIS,FOXA,58575245.9629804,23.028748546185923,1
DIS,FOX,58990726.98994029,25.709669305403803,1
DIS,BEN,54021773.05601529,4.3795073737355805,0
DIS,FCX,inf,630.6433784158993,0
DIS,AJG,57935321.74057037,7.174401594143182,0
DIS,GRMN,56058708.35956833,5.73747339900313,0
DIS,IT,inf,3.28901070064739,0
DIS,GE,59944597.14513195,7.051875752100656,0
DIS,GNRC,51689252.9776674,193.6226819659517,0
DIS,GD,60410774.32222961,35.76619889820878,0
DIS,GIS,60900877.71387059,75.0709128896691,0
DIS,GPC,58161195.84103921,12.39888837879038,0
DIS,GILD,61017183.42579506,127.58116540448677,0
DIS,GL,60287281.81464055,26.125248527032426,0
DIS,GPN,37162907.34557825,20.023799793132202,0
DIS,GM,51956090.50876094,55.726715963332246,0
DIS,GS,56098120.62384163,3.5536108170649694,0
DIS,GWW,59642644.857192405,15.388282074947234,0
DIS,HAL,inf,80.94603472667988,0
DIS,HIG,60017859.547110476,12.973884622711982,0
DIS,HAS,60578131.29718483,31.900760708896556,0
DIS,HCA,59895515.01736827,3.568846778387604,0
DIS,PEAK,60567207.1696474,34.79522914951092,0
DIS,HSIC,55759177.18550205,25.192916239638155,0
DIS,HSY,60804531.47975083,63.50735423375761,0
DIS,HES,59689592.368482575,10.020327519939606,0
DIS,HPE,59746725.283747196,13.3359390630013,0
DIS,HLT,59602492.90723232,3.8948772881433973,0
DIS,HOLX,inf,11.716748183710138,0
DIS,HD,52998049.66590644,20.18254907004995,0
DIS,HON,59553951.07251865,6.3564281506680524,0
DIS,HRL,60897462.73866175,74.52073441961235,0
DIS,HST,60180548.58309082,15.163809852432834,0
DIS,HWM,45076885.96033622,98.13716067384661,0
DIS,HPQ,57988468.77557914,3.8392789947236468,0
DIS,HUM,59084781.40193473,52.15569977093269,0
DIS,HII,60918641.04199228,87.61707566678184,0
DIS,HBAN,59213325.953356795,2.475030960885152,0
DIS,IEX,59100218.28096679,24.422720519805136,0
DIS,IDXX,50877017.35152918,7.53399449293463,0
DIS,ITW,57600502.749914914,21.214057350848062,0
DIS,ILMN,60530513.81214077,32.3932464384632,0
DIS,INCY,60994145.322528705,107.67401344379445,0
DIS,IR,57126404.762064695,3.0130774418360575,0
DIS,INTC,60922001.1052219,89.37913197895838,0
DIS,ICE,55026712.07671378,30.8235921173926,0
DIS,IBM,60778267.62753431,61.62809795503531,0
DIS,IP,inf,4.638723779172788,0
DIS,IPG,inf,3.6587680165798178,1
DIS,IFF,60858981.697043076,70.07059186405006,0
DIS,INTU,57256701.70155359,12.29101506555103,0
DIS,ISRG,57398257.78949571,12.337757811317717,0
DIS,IVZ,60053394.30889584,48.95973891069542,0
DIS,IPGP,5453613.535445718,14.693822089388535,0
DIS,IQV,inf,9.893744392109209,0
DIS,IRM,60294104.03214905,22.865179613960613,0
DIS,JBHT,56915178.55716253,10.389857229374464,0
DIS,JKHY,60889155.24702851,75.15201163532844,0
DIS,J,60090090.47976643,13.602675730938113,0
DIS,JNJ,60836432.91933641,68.1884036802143,0
DIS,JCI,52459177.691961825,10.180231051883066,0
DIS,JPM,59309462.52283812,7.504836338569784,0
DIS,JNPR,60835239.752045944,66.21091521185357,0
DIS,K,60939354.668598026,81.06080683665274,0
DIS,KEY,58394929.83180648,2.439079502303324,0
DIS,KEYS,59388633.07893725,16.6490068904849,0
DIS,KMB,60952332.23937172,81.25608527552885,0
DIS,KIM,inf,21.114080707765112,0
DIS,KMI,60861909.148485824,70.39978734022544,0
DIS,KLAC,58144996.73526186,4.185461973048305,0
DIS,KHC,55132668.96923543,31.448276956558423,0
DIS,KR,60675684.25863561,61.64127150455652,0
DIS,LHX,60897856.886009775,77.08322145528757,0
DIS,LH,inf,10.82340960738061,0
DIS,LRCX,59668453.27575302,10.540071369325727,0
DIS,LW,59972180.37826996,18.15734429001138,0
DIS,LVS,inf,14.521401936616614,0
DIS,LDOS,60864472.85734635,70.85913846783605,0
DIS,LEN,inf,54.83929078606774,0
DIS,LLY,60724065.60012458,49.50265215204405,0
DIS,LNC,48559531.734958686,6.565406391399417,0
DIS,LIN,55633025.32802124,14.060837382232908,0
DIS,LYV,inf,24.240950110790564,1
DIS,LKQ,inf,14.183166544610195,0
DIS,LMT,60945627.95471942,84.50737584391152,0
DIS,L,60404077.84876762,17.70383392376408,0
DIS,LOW,201681979.7352387,22.338370490184808,0
DIS,LUMN,60525457.48374167,37.9842561575352,1
DIS,LYB,inf,15.603566061838645,0
DIS,MTB,60474980.843833596,25.54431112430106,0
DIS,MRO,59780722.30699398,25.380789388818716,0
DIS,MPC,inf,14.861279410026505,0
DIS,MKTX,57621373.59355774,31.022459524677224,0
DIS,MAR,58871349.57677472,2.32356122224324,0
DIS,MMC,57907594.00361709,31.791095091274745,0
DIS,MLM,59460941.32475973,3.4382400538131805,0
DIS,MAS,inf,16.905475692747167,0
DIS,MA,45098296.15376845,19.063164298953982,0
DIS,MTCH,58690502.28757194,5.992330368408959,1
DIS,MKC,60976077.07051541,146.33713024473423,0
DIS,MCD,60459731.288864516,43.894872845727754,0
DIS,MCK,59471186.43525022,22.23657153299737,0
DIS,MDT,60386644.81928491,37.66911512177101,0
DIS,MRK,60910628.658900164,76.11560398821297,0
DIS,FB,inf,14.013040170538709,1
DIS,MET,57064319.10519399,2.74177628536794,0
DIS,MTD,55501741.34337526,7.06833019415587,0
DIS,MGM,54995828.347932056,91.74291373623382,0
DIS,MCHP,20506802.470094927,4.61076940560468,0
DIS,MU,56042760.69675487,4.613893110643689,0
DIS,MSFT,58007494.88802062,22.165690099790922,0
DIS,MAA,59473329.44005375,33.36358140890906,0
DIS,MRNA,58066117.012349345,132.73814853308303,0
DIS,MHK,57663727.36576884,26.674832380318858,0
DIS,MOH,59877648.544202104,21.473170449708014,0
DIS,TAP,60804804.49424924,59.83357434728991,0
DIS,MDLZ,60566732.986321375,54.88539713092022,0
DIS,MPWR,52473473.86659588,14.19496529216892,0
DIS,MNST,54961064.663990945,10.303766174550876,0
DIS,MCO,inf,38.04356844510007,0
DIS,MS,53527546.84541436,5.815619008853637,0
DIS,MOS,57876202.407419994,80.5318413801094,0
DIS,MSI,60710546.86356411,47.41051593645708,0
DIS,MSCI,60007554.75197533,25.001815530652273,0
DIS,NDAQ,52591465.99756094,20.987805013453247,0
DIS,NTAP,inf,4.127788198435953,0
DIS,NFLX,59767079.81956213,32.17435766502388,1
DIS,NWL,56193051.36299134,12.055434386208084,0
DIS,NEM,60891610.42624373,74.80448918109576,0
DIS,NWSA,inf,104.40421987824574,1
DIS,NWS,inf,72.14572735836106,1
DIS,NEE,61024167.550589785,246.17755522257076,0
DIS,NLSN,inf,4.780716875905005,0
DIS,NKE,58217269.42316252,8.922653349839242,0
DIS,NI,61000203.143737905,99.71020559902176,0
DIS,NDSN,inf,27.087159911269712,0
DIS,NSC,inf,4.72518956152171,0
DIS,NTRS,60252129.97007172,29.59253570562207,0
DIS,NOC,60987335.996202454,93.84032951900721,0
DIS,NLOK,60756898.374178216,61.7603515629603,0
DIS,NCLH,56110308.17711469,69.26580727583314,0
DIS,NRG,60418569.82036904,38.12348406412857,0
DIS,NUE,inf,6.825678253438626,0
DIS,NVDA,47314475.182022594,29.70531935602297,0
DIS,NVR,57942412.18583148,9.001449028965578,0
DIS,NXPI,45833097.22813214,12.833039518318222,0
DIS,ORLY,inf,28.115584192974442,0
DIS,OXY,60490052.350851975,20.84863788645174,0
DIS,ODFL,inf,9.457750030044345,0
DIS,OMC,60265685.88641691,24.01018163423113,1
DIS,OKE,59882271.28055394,10.166969003152236,0
DIS,ORCL,58498176.270286955,33.14245386551012,0
DIS,OTIS,inf,16.82007659704142,0
DIS,PCAR,41706567.14946419,17.55669850217634,0
DIS,PKG,inf,6.548850206774311,0
DIS,PARA,9480666.739752572,464.47834738977133,1
DIS,PH,22614038.509343587,32.04901059849925,0
DIS,PAYX,59942950.64585312,18.07075333339209,0
DIS,PAYC,55586002.01551059,16.581183877347392,0
DIS,PYPL,inf,35.46427496571276,0
DIS,PENN,inf,4667.10186544906,0
DIS,PNR,inf,12.808774932061315,0
DIS,PBCT,60191412.264644854,21.857013549661822,0
DIS,PEP,60604542.47337581,62.18657444277042,0
DIS,PKI,inf,10.195350110820304,0
DIS,PFE,60864865.437679775,71.2181817475297,0
DIS,PM,60495494.78911336,45.67580056644991,0
DIS,PSX,60668782.39115968,33.991767201409445,0
DIS,PNW,60842638.46099695,69.24230451383826,0
DIS,PXD,58114245.837406866,5.5859624192432955,0
DIS,PNC,56098743.72909048,4.926185444426257,0
DIS,POOL,inf,27.14769024757912,0
DIS,PPG,59159268.26999761,7.3691807628635875,0
DIS,PPL,60339800.048558354,51.04708944425334,0
DIS,PFG,inf,11.430281051268139,0
DIS,PG,60521684.7434962,50.708873016709546,0
DIS,PGR,60689708.77084707,50.34096829498571,0
DIS,PLD,60305390.6961798,42.30550591631656,0
DIS,PRU,58454066.24301671,5.133362324558736,0
DIS,PEG,60671405.12899645,48.53446713273225,0
DIS,PTC,53634046.56845709,8.376659823211236,0
DIS,PSA,60429520.793428555,36.80319304832653,0
DIS,PHM,40984758.79725253,41.38884919208037,0
DIS,PVH,inf,66.66870813507872,0
DIS,QRVO,38976782.75595667,14.270305361692303,0
DIS,PWR,58005302.41604521,61.76249240569806,0
DIS,QCOM,47610142.779372565,21.074831277301023,0
DIS,DGX,inf,32.92945815126707,0
DIS,RL,57858361.74848574,5.73094812169043,0
DIS,RJF,58009764.37107038,2.444686223862772,0
DIS,RTX,60746849.67809005,50.83473353097009,0
DIS,O,58158869.63282316,32.706055777499365,0
DIS,REG,58820970.00331727,14.424258316644647,0
DIS,REGN,60956792.669172056,92.06654196835528,0
DIS,RF,51534042.93651579,13.944083957496574,0
DIS,RSG,58967491.340903856,34.003429925418835,0
DIS,RMD,59856031.001179874,33.48156883789022,0
DIS,RHI,inf,3.101150755144239,0
DIS,ROK,inf,10.560946124726785,0
DIS,ROL,60732287.666867346,72.9152523184835,0
DIS,ROP,58241706.51272616,27.215726485896745,0
DIS,ROST,59306241.57231514,17.005392390262138,0
DIS,RCL,inf,79.27376277497652,0
DIS,SPGI,inf,34.02861030264015,0
DIS,CRM,55090269.506233096,22.32810289151882,0
DIS,SBAC,60955100.798764616,93.26157005921593,0
DIS,SLB,59430922.81557587,5.178297582749705,0
DIS,STX,60436181.74394673,28.38606312873464,0
DIS,SEE,57872097.14375255,7.879974268279803,0
DIS,SRE,60819628.53243478,67.09526942054102,0
DIS,NOW,49572733.43437555,15.3755628416341,0
DIS,SHW,60758465.85522733,40.93005474258882,0
DIS,SBNY,59275995.38782851,35.23898679660256,0
DIS,SPG,54555126.5415412,7.884690537735166,0
DIS,SWKS,6734983.453892844,11.276237633017846,0
DIS,SJM,60887159.61133133,74.41483088627938,0
DIS,SNA,14352741.942655973,4.314169740825074,0
DIS,SEDG,inf,317.372758624873,0
DIS,SO,60798916.81156466,64.02906161205836,0
DIS,LUV,60194700.42402665,4.256985109135236,0
DIS,SWK,58015854.97193457,10.481346469845988,0
DIS,SBUX,60094535.93167636,23.037045468030207,0
DIS,STT,60068863.956969775,23.050664613909237,0
DIS,STE,60297791.55341183,34.0607373021915,0
DIS,SYK,59649962.30930898,25.39676972903774,0
DIS,SIVB,54515842.6896497,119.97304703834236,0
DIS,SYF,41728650.46173928,50.5104212301971,0
DIS,SNPS,45387978.22656934,6.821685054775889,0
DIS,SYY,59934751.82588059,10.135991239962427,0
DIS,TMUS,59161629.0877739,16.02097362364426,1
DIS,TROW,53542256.88722618,5.214027071326817,0
DIS,TTWO,59338623.99438741,13.672244782151253,1
DIS,TPR,58289527.04190325,124.20439905181547,0
DIS,TGT,56267935.10833699,4.922690330081511,0
DIS,TEL,inf,6.193715604472651,0
DIS,TDY,60226582.31005952,34.29782567636029,0
DIS,TFX,60115707.481653586,38.78815438311074,0
DIS,TER,59129210.90700172,11.245505592780672,0
DIS,TSLA,60864059.67294422,143.75863426271113,0
DIS,TXN,58025317.728717506,7.269882091179111,0
DIS,TXT,59566855.01372961,6.71388214838889,0
DIS,TMO,59210631.498199135,18.004262407764738,0
DIS,TJX,59366211.69298493,13.630393432269674,0
DIS,TSCO,32331445.424020257,10.51805413117928,0
DIS,TT,58423975.29184788,9.386873592957656,0
DIS,TDG,inf,20.580417541767044,0
DIS,TRV,60253545.78532679,15.349003782192906,0
DIS,TRMB,41301298.537196696,31.874038489617902,0
DIS,TFC,59628825.21805525,6.715691589219099,0
DIS,TWTR,53923455.78537786,22.767513977864105,1
DIS,TYL,57724583.416482724,21.825922780487723,0
DIS,TSN,60571494.10739423,47.312684557963536,0
DIS,USB,60140123.110552885,11.100508953183393,0
DIS,UDR,60783982.99990269,55.38820650523755,0
DIS,ULTA,60048938.67834679,15.478555845911707,0
DIS,UAA,59960323.777369894,18.41099360873541,0
DIS,UA,60034427.666189805,10.661737037824693,0
DIS,UNP,inf,14.465656834930462,0
DIS,UAL,60194659.68201554,9.997583274639432,0
DIS,UNH,inf,30.828431966880565,0
DIS,UPS,59085538.41530987,16.884287282417297,0
DIS,URI,inf,137.5773527360575,0
DIS,UHS,60234014.058554545,21.50099741890527,0
DIS,VLO,60704711.38781096,36.05234556830091,0
DIS,VTR,56725876.985614076,9.44591521111992,0
DIS,VRSN,60978421.70509118,87.19506336033452,0
DIS,VRSK,58899203.52734157,34.1659807707755,0
DIS,VZ,60891477.20441887,73.75557807878978,1
DIS,VRTX,61002597.61744018,108.42050618770136,0
DIS,VFC,58735346.23258623,10.66542492871025,0
DIS,V,27404428.413674287,28.06709200190165,0
DIS,VNO,60790709.19142856,57.80849839701598,0
DIS,VMC,60071965.598976165,9.414450198632716,0
DIS,WAB,37927530.14411842,9.411294954305358,0
DIS,WMT,60766617.98007469,61.01069134528683,0
DIS,WBA,60824202.04371225,63.352120672019964,0
DIS,WM,59514005.17745724,36.926525297337236,0
DIS,WAT,60044482.69187897,18.30650021817168,0
DIS,WEC,60947239.194752306,85.82092248155801,0
DIS,WFC,60674702.94990416,39.18999251909068,0
DIS,WELL,60213023.57789844,8.265412876839278,0
DIS,WST,inf,16.97370347594695,0
DIS,WDC,60369340.637264065,18.292381162328276,0
DIS,WRK,60163633.87924523,7.186306170662377,0
DIS,WY,59501487.66798704,6.585790221706442,0
DIS,WHR,inf,40.49580686906433,0
DIS,WMB,55188792.41359101,29.15656284937736,0
DIS,WTW,60328912.1143299,41.967796719151465,0
DIS,WYNN,53122649.99833203,4.095868420252416,0
DIS,XEL,60861874.10917556,71.21238816470473,0
DIS,XYL,60377350.49829839,13.956751448209456,0
DIS,YUM,60319726.3706206,35.0602194974113,0
DIS,ZBRA,inf,25.589243689987047,0
DIS,ZBH,inf,12.572357904295735,0
DIS,ZION,59559836.02338849,4.058587699092206,0
DIS,ZTS,58533171.7342586,29.351288954228156,0
DG,DLTR,7421.529763897171,10.16951232513117,1
DG,D,4088.6272929539637,5.930774074087598,0
DG,DPZ,3744.46899450599,4.1647607997029965,1
DG,DOV,14708.866291351635,16.473951988819994,0
DG,DOW,inf,69.3320682146252,0
DG,DTE,773.8584631412994,1.7949753228889889,0
DG,DUK,3349.6129708520016,3.4559313671655234,0
DG,DRE,2019.6064924782786,1.3441458262629247,0
DG,DD,inf,67.66129838363068,0
DG,DXC,51383.835483957984,59.135566667867096,0
DG,EMN,inf,92.40043769460664,0
DG,ETN,9702.866276728399,32.94409203583833,0
DG,EBAY,495758.5459039575,25.053798872726148,1
DG,ECL,inf,2.5553004223639864,0
DG,EIX,4087.0176238281438,6.433553150075248,0
DG,EW,5637.744125572392,129.67804521564756,0
DG,EA,3451.2379921814872,2.4528249862446905,0
DG,EMR,3106668.626367445,31.147570260406475,0
DG,ENPH,1805750.3846692028,1282.5206054795676,0
DG,ETR,3730.680193780599,4.3200110307918935,0
DG,EOG,3165.9922250985146,21.598579935239336,0
DG,EPAM,inf,72.46758712582701,0
DG,EFX,223573.08337730897,8.876308555886006,0
DG,EQIX,3123.678648850737,2.3727151668487183,0
DG,EQR,4496.468477885537,14.016178215318263,0
DG,ESS,4156.860157761621,8.791287372584488,0
DG,EL,109744.9917338735,32.70697309843117,0
DG,ETSY,inf,529.0712848315326,1
DG,RE,1213.7653893015759,6.790746632567149,0
DG,EVRG,4596.969152378154,10.03606137046752,0
DG,ES,4051.228910946413,5.758562760054421,0
DG,EXC,2159.5412462207296,1.7665522376671445,0
DG,EXPE,inf,211.261619149078,1
DG,EXPD,4704531.675470582,8.710214638252022,0
DG,EXR,1282.2351331192294,6.419169596235383,0
DG,XOM,3905.3361885523314,12.066627169924587,0
DG,FFIV,10562.28934509007,22.917828207644877,0
DG,FDS,8489.080423028488,2.774193757773524,0
DG,FAST,inf,11.619130690769136,0
DG,FRT,73113744.7172569,13.940744602241313,0
DG,FDX,13888.447456815242,204.42731445397766,0
DG,FITB,33432.09956552548,89.34488201169461,0
DG,FRC,50539.737642419124,26.28994807783864,0
DG,FE,5266.132807045795,39.61448136705931,0
DG,FIS,30033.822055558212,1.533030239823826,0
DG,FISV,4445.01618338761,2.6067975755088253,0
DG,FLT,inf,4.514149501171155,0
DG,FMC,inf,7.282218611576695,0
DG,F,1822271.0468530771,169.02996211010472,1
DG,FTNT,22670.27038291451,29.2860014988362,0
DG,FTV,817.40945654868,2.9573811179597467,0
DG,FBHS,inf,156.43570274193823,0
DG,FOXA,17409.633106090594,11.91795129934004,0
DG,FOX,10376.620318859761,9.04996107016461,0
DG,BEN,173462.3157479755,37.80261040749451,0
DG,FCX,inf,1009.7092432545527,0
DG,AJG,21203.991402410233,27.75857833136524,0
DG,GRMN,73266.43101291828,25.389274642065956,1
DG,IT,inf,30.662320531955455,0
DG,GE,2446.68871874985,61.53409892216356,0
DG,GNRC,334044.798732329,412.216754540461,0
DG,GD,2001.4902223288182,3.7460901300943563,0
DG,GIS,3920.179280543992,4.888843728221625,0
DG,GPC,17768.656423678578,15.99275267471602,1
DG,GILD,5220.195364600057,26.434300549889816,0
DG,GL,1338.1634236151742,4.422887504061356,0
DG,GPN,3087972.9817218375,7.78230335523053,0
DG,GM,309775.19018706813,195.1013089060611,1
DG,GS,77227.25299887822,38.734379281561274,0
DG,GWW,1173.1312292163539,12.465283693066203,0
DG,HAL,inf,237.72246688665132,0
DG,HIG,2168.916911817261,22.25720919967617,0
DG,HAS,2212.4265111526074,3.0591844449279737,1
DG,HCA,1515.4772989959333,33.79662068298877,0
DG,PEAK,2112.2807282044423,2.1942216208247927,0
DG,HSIC,99242.08545536225,5.943553213548794,0
DG,HSY,3525.910773112013,3.688166526157408,0
DG,HES,3911.3133879825377,31.244747536752346,0
DG,HPE,3623.3032709005556,20.646541769679075,0
DG,HLT,2212.2725027332604,28.570833963795454,1
DG,HOLX,inf,57.34056451354488,0
DG,HD,290933.35566621646,12.3544489678222,1
DG,HON,1907.2887291487841,23.31335276068117,0
DG,HRL,3931.124127699024,4.864611838455452,0
DG,HST,2041.3159630308821,16.011450437179906,0
DG,HWM,1096397.4111559885,272.2572752242837,0
DG,HPQ,21742.81634077253,61.89005938835649,0
DG,HUM,9069.4604548347,0.7232414238104936,0
DG,HII,4621.358901006259,14.207515060092291,0
DG,HBAN,5335.580745400223,53.35160112933522,0
DG,IEX,4656.3312103915805,4.379081001377141,0
DG,IDXX,406348.78709671274,66.06246549003329,0
DG,ITW,29656.088484761163,6.853268923439659,0
DG,ILMN,2672.4442839741428,8.118704914602477,0
DG,INCY,4827.751542775112,15.888177838699246,0
DG,IR,38982.336461615465,43.396418435960925,0
